sex,donor,consortium_name
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27772,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27876,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27909,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27913,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H001,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H002,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H003,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H006,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H015,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H019,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H021,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H023,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H027,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H029,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H030,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H035,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H036,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4f889ffc-d4bc-4748-905b-8eb9db47a2ed#Flu%203,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4f889ffc-d4bc-4748-905b-8eb9db47a2ed#Flu%205,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4f889ffc-d4bc-4748-905b-8eb9db47a2ed#nCoV%201,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4f889ffc-d4bc-4748-905b-8eb9db47a2ed#nCoV%205,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4f889ffc-d4bc-4748-905b-8eb9db47a2ed#nCoV%209_10,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4f889ffc-d4bc-4748-905b-8eb9db47a2ed#Normal%204,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/60358420-6055-411d-ba4f-e8ac80682a2e#AAF,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/625f6bf4-2f33-4942-962e-35243d284837#D032,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/625f6bf4-2f33-4942-962e-35243d284837#D046,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/625f6bf4-2f33-4942-962e-35243d284837#D062,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/625f6bf4-2f33-4942-962e-35243d284837#D122,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/625f6bf4-2f33-4942-962e-35243d284837#D150,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1152,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1231,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1293,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1322,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU666,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU701,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#F100,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#F122,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#F88,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv10,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv15,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv16,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv17,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv18,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv21,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv25,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv27,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv3,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv31,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv32,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv33,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv40,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv41,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv51,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv54,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/661a402a-2a5a-4c71-9b05-b346c57bc451#Hrv55,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6b701826-37bb-4356-9792-ff41fc4c3161#donor-APEX,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6b701826-37bb-4356-9792-ff41fc4c3161#donor-CORK,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#539_540,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#542_543,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#544_545,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#547_548,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#552_553,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#553_554,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#554_555,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#555_556,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#559_560,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#560_561,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#561_562,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#563_564,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#564_565,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#565_566,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#566_567,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#567_568,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#569_570,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#57_57,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#570_571,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#572_573,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#575_576,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#577_578,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#58_58,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#580_581,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#583_584,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#584_585,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#585_586,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#586_587,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#588_589,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#590_591,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#591_592,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#592_593,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#593_594,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#595_596,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#597_598,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#600_601,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#602_603,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#603_604,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#608_609,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#609_610,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#61_61,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#610_611,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#612_613,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#621_622,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#622_623,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#624_625,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#628_629,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#629_630,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/dde06e0f-ab3b-46be-96a2-a8082383c4a1#632_633,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H037,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H041,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H044,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H046,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H047,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H048,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H050,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H055,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H061,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H062,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H065,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H070,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H072,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H073,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H074,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H075,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H076,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H080,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H083,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H087,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H088,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H089,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H091,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H092,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H094,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H100,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H102,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H103,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H104,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H105,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H106,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H109,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H115,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H119,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H121,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H122,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H124,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H125,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H127,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H128,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H129,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H130,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H132,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/ced320a1-29f3-47c1-a735-513c7084d508#JP_RIK_H133,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6b701826-37bb-4356-9792-ff41fc4c3161#donor-PASS,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_4837472020-3173-NC002,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_4837472020-3173-NC003,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_4837472020-3173-NC006,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_4837472020-3173-NC008,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D326,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D339,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D354,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747D367,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747GRO-01,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747GRO-03,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747GRO-04,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747GRO-06,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747GRO-07,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747GRO-08,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747GRO-10,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747GRO-11,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T101,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T153,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T154,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T164,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T165,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T85,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747T90,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6ff3401b-d72c-4940-a00c-3f0792397082#p46c,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6ff3401b-d72c-4940-a00c-3f0792397082#p50c,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6ff3401b-d72c-4940-a00c-3f0792397082#p51c,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/71f4bccf-53d4-4c12-9e80-e73bfb89e398#Caetano_GSE152042_GSM4600896,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/71f4bccf-53d4-4c12-9e80-e73bfb89e398#Caetano_GSE152042_GSM4600898,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/71f4bccf-53d4-4c12-9e80-e73bfb89e398#Caetano_GSE152042_GSM4600899,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/71f4bccf-53d4-4c12-9e80-e73bfb89e398#Huang_ATL02,CxG
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/71f4bccf-53d4-4c12-9e80-e73bfb89e398#Huang_ATL03,CxG
