sex,dataset,organ,cell_count,in_atlas,has_cell_summary,has_extraction_site,has_publication,in_high_quality_portal,portal,study_paper,doi,lead_author
Male,https://entity.api.sennetconsortium.org/entities/24455c88157f6f13eb26e843a96dbe89,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/24720704aed6cf814a5ef99d87393cff,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/24945908196b15dc6d1dc6e531441bc3,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/24c43659abc2913d65060fbc63447efc,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/253d15732cd5d959b67d242d631bcd8f,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/25ae3a0d54bbbd9e2cda3227e627cb85,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/260ae9caa426ba0161c0758076d6e748,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/264b545641d6bd4a040a84cda48d1c1c,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/2764fb657e7a48ba72493bd86780fcfc,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2786e0779e5ae1250d8cd6a2c48ef065,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/27b00816f9e74372325b59a59e85479f,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/27b20571f97727df2c6a04993d81bee6,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2831191a5b478e3c747387053b4b4460,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/28c8cc44da83fd019ef8f9d591ee670e,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/299c0ccb17047ef2bc971b37b60a9f1a,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2b26380cfdf5aa2ae77a51be766e076f,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2b6a17e3bd243b511f9a907f18b8730d,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2c10d1611454f88b6e4cb59d5c73953e,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2c51497a870849cfad57f7f369902717,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2c8551ef0ff3faad2a1fea00750867b9,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2ce2fa44cc544da3ba91bb250433613d,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2cfb87471c9e827ee741dd5bbaa4f5d8,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2d1424ad4fef86c9000191aba086b995,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2df0ebbfe965256cddad5a890a2c8c4b,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2e4236c854db1182332188b9a1c84726,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2e6616a56a88ee225bd80a07f5b508b3,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2e9539ff510c1dbbc8ee8234288ea957,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/2ea06c61810a32b092a3f681f18a1a45,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/316aa8ebc397f14ef3e465645f10fe05,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/319e399bf1a64661eb35d19cc2a8f815,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/31b08c93c94757a6ae4ae8a9df8969e0,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/320ff3c69cb43cc64e62d0a30727322e,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/32579bc1e05e78cb7981fccbaa33593e,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/3262dd57f011d5f60127276f778d7a53,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/329939256643a4d2329918851b045b70,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/331b88f5089dbac70100fb467136996a,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/331c26dfeee0c9f96b7d82ade7d1e9d4,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/334a5bd02b2047cf6cf511ec84f47106,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/345617c13fbad79b4f23c34bf1d1cefe,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/347b81dece4420c458b82574a4da7ef2,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/34a0018b6fa3edb402c6d292c391eeea,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/34b388ae9ec2609aeec263bcaa175231,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/34c4833de049fb92e4ca9485e3589e58,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/35372f60bcbffef2835531ab28a57133,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/35798e7c4edbd50d102c7b0b2f4686ce,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/35e6b387fed73069f85726fd0ef6e96f,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/372e3ebd4c8d0b2a6318398b740bfb6a,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/381aded0f9308aa177c0bfaccbfe07f7,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/386e47502a3c20933c5cf2c604144cbe,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/38b32193f9cb4997ce390d193beaf2a0,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/3a2bbd2655a309eeeac59a01a800b460,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/3a67b16816c555d4a86bcace2f7b8985,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/3a6ef5d1aa3253b0acdbe01df26e1744,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/3aa5d37e292c7bc22c41ec51ed423189,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/3adf612b6ddb311f5923f6e1ecd083c0,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/3af0f26d0aadf2bedcfeef223044ecf9,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/3b53aa4237118ee6143d48cc74328284,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/3ba27ebf9e15a9ceb2f74af2c069eb51,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/3bf6dbe73c66b2d0ff1331de6777e123,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/3c0a1c7216859aef385acdae61e5664b,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/3c9de572109ad9e949686575f8726cc7,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/3d189bebc9b92751c20cddb92c99de5f,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/3d6908352160ffd95faa794279e89a65,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/3d9cb3a7d90812ed8bb7670c1604506b,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/3dbce6435f720b1613388324ee430724,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/3f2ea565350027f80e498d2e3aa336f4,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/3f56d7259f9780de8b3965ba6c0e5f00,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/3fa8a60d8451fb83f10c94126d1e9460,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/4142b8cf68a7a9010e1f1a9245136a9a,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/41adccdf714c6ce6cbf42874a920a635,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/41fc87ccef9839cd6fdd26a8914bb5ac,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/4288f0d23ed13d7adaad6428e4379d41,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/430a5c1fd818566e84b1eac77a5a679f,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/433f3dd6d3c102ab3940ed28e3f7d681,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/43835dad8a1e542ab26a32adbec175a7,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/438709f0cfcef4db796ed5509ecaaad1,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/43c0aff70f84f42cee4506b8a0d14eea,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/44143bdf5b888ead4fd1408a29501aa0,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/44162cf240740a648edeef61066cd721,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/4431e63ae8b4aeae2295370b0de01d75,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/444692fa1ffb9b3d75ded9f87c832c33,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/445be81ec02cebc7d9a83e63317be937,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/46e1cb7534fea68330b8b9c051134773,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/473ddd3f576b9574dbf803ed07803259,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/47ff2e5391a97f1df0ebeddaeed98b9b,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/4823e4c6d81e62050d1b61452fdda43d,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/49a77ec5055a8878f95f3eedaac94136,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/49df7a010356a826db42efdd006dbb0b,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/49e80ad3736de9bf1282ac38b577dde9,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/4a0d36ce37e85671b4706716af4ce75f,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/4a60ec7c9305eca7665bcd473ba41dab,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/4a776fcce6972ebf1b19665692bfa456,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/4ab16ac6a9b3780544dfebe4d8ba1e95,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/4adf4084f3a929f6d8026adc1d2d93d3,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/4bb255b03037ea4df9ea3535b4f275bf,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/4ddf93a4ef30758e038fcd2d933a9fc4,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/4e37e43ae473eea649fd24f13ff18c4c,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/4e8e37e289f24b2742c3e0f5cbc5169e,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/4ec23236acbee3c7e8a616a06a36a748,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/4fbd3bb57d3606e9d3d5c6338479396a,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/50419a2922ac1db91072f739f5af73ec,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/50682aa4d156698ebdbf283ba1100480,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/507474742a841245f12ab99f016a5024,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/51b7eed570c56f3b2dfaca8c88b91a95,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/51c44af093cac48a0540bdef0b7803dc,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/51ead544af9604cf51caf43500898415,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/522bac0b1ac941cd6d10f73a26f48707,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/524f0d0016c64228f1d3ea25fe5e73aa,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/52bfd03950af17ea714dc8f1d3a84745,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/535bddc2c5f99437efa67d600c14f198,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/54668084cb1ddf461be62828f0c911d4,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/54fc3b952fbe35898957a6555638dd9a,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/556b1d8c11af8e4164a27bb8a8bff7f1,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/55911b46196f0b194ab9d0f581ccc106,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/55ecc4cd355810d007a80767edd552fa,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/5648030537cdb3faa60f41ad2953c5d5,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/5672ef22aa45f0413100b0aca0434ada,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/56a56450dfddbe608b7fdf76d663908b,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/56c16cc65889fc1da90c064c0245fd39,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/5707ae86dc8d1f5898c17a1730de8ede,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/576d1130e9d5c8cfda2cf151a8b7f571,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/57a17d129a7587153d8f9ac160fac40f,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/581ad3683837f2431f74190246bc2244,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/589c1a48ae1e157f1767931c8e8e492f,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/58a8f33fe67abd63d2c6928176845e0b,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/59343b7b4100b3f592785515bb5b9232,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/5979a264333ef4aca0c0ed35e8c9caa0,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/59cd354e14cd8ab5a3bbf5e112fb019f,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/5b57106242f3dbf1c7d1bce4ac7872f5,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/5b97f3f044f5300ec458cd1cd69cdb80,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/5c00e5c9b7716353491ee4f92e8c3529,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/5c0531b65f8754b91c4681221bb6a3b9,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/5c5cf018b7c31428fb81798ed1e15a8e,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/5ceb3e89936a549d60a5078afe9c2566,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/5dac5e0cd0d08d0fd0ca99ddd0410173,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/5dc6f5c8594961ae139fce2ef5452bd3,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/5e284e981477540ce27f9508442ec6ab,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/5f1eec1f99347b0e1be1cb241b8a4b4c,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/5f58f2aee50b3933a46c364d0239e6ae,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/60443b64508d9a499724b6e97d87b864,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/60bb3faa61309b811c690e871c590900,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/60e813802eb7dc8285573824f822061a,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/61afeffefa83d12035130a52f8076090,Lung,,false,false,true,false,true,SenNet,,,
