dataset,count_dx,tool,cell_count,tool_cell_count
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P33$lung,,popv,219,219
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P34$lung,,azimuth,699,699
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P34$lung,,celltypist,699,699
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P34$lung,,popv,699,699
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P35$lung,,azimuth,689,689
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P35$lung,,celltypist,689,689
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P35$lung,,popv,689,689
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P36$lung,,azimuth,285,285
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P36$lung,,celltypist,285,285
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P36$lung,,popv,285,285
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P37$lung,,azimuth,1947,1947
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P37$lung,,celltypist,1947,1947
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P37$lung,,popv,1947,1947
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P38$lung,,azimuth,1073,1073
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P38$lung,,celltypist,1073,1073
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P38$lung,,popv,1073,1073
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P39$lung,,azimuth,1527,1527
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P39$lung,,celltypist,1527,1527
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P39$lung,,popv,1527,1527
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P4$lung,,azimuth,3571,3571
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P4$lung,,celltypist,3571,3571
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P4$lung,,popv,3571,3571
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P40$lung,,azimuth,801,801
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P40$lung,,celltypist,801,801
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P40$lung,,popv,801,801
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P41$lung,,azimuth,3634,3634
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P41$lung,,celltypist,3634,3634
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P41$lung,,popv,3634,3634
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P42$lung,,azimuth,655,655
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P42$lung,,celltypist,655,655
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P42$lung,,popv,655,655
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P5$lung,,azimuth,1773,1773
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P5$lung,,celltypist,1773,1773
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P5$lung,,popv,1773,1773
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P6$lung,,azimuth,1101,1101
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P6$lung,,celltypist,1101,1101
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P6$lung,,popv,1101,1101
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P7$lung,,azimuth,2311,2311
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P7$lung,,celltypist,2311,2311
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P7$lung,,popv,2311,2311
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P8$lung,,azimuth,1055,1055
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P8$lung,,celltypist,1055,1055
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P8$lung,,popv,1055,1055
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P9$lung,,azimuth,2612,2612
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P9$lung,,celltypist,2612,2612
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Wu_Zhou_2021_P9$lung,,popv,2612,2612
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_1$lung,,azimuth,5449,5449
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_1$lung,,celltypist,5449,5449
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_1$lung,,popv,5449,5449
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_2$lung,,azimuth,293,293
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_2$lung,,celltypist,293,293
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_3$lung,,azimuth,6590,6590
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_3$lung,,celltypist,6590,6590
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_3$lung,,popv,6590,6589
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_4$lung,,azimuth,3373,3373
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_4$lung,,celltypist,3373,3373
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_4$lung,,popv,3373,3373
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_5$lung,,azimuth,2441,2441
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_5$lung,,celltypist,2441,2441
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_5$lung,,popv,2441,2440
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_6$lung,,azimuth,3896,3896
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_6$lung,,celltypist,3896,3896
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_6$lung,,popv,3896,3892
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_7$lung,,azimuth,3610,3610
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_7$lung,,celltypist,3610,3610
https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Zilionis_Klein_2019_patient_7$lung,,popv,3610,3610
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_1$left%20atrium%20auricular%20region,,azimuth,3865,3865
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_1$left%20atrium%20auricular%20region,,celltypist,3865,3865
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_1$left%20atrium%20auricular%20region,,popv,3865,3865
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_2$left%20atrium%20auricular%20region,,celltypist,141,141
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_2$left%20atrium%20auricular%20region,,popv,141,141
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_3$left%20atrium%20auricular%20region,,azimuth,1213,1213
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_3$left%20atrium%20auricular%20region,,celltypist,1213,1213
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_3$left%20atrium%20auricular%20region,,popv,1213,1213
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_4$left%20atrium%20auricular%20region,,azimuth,859,859
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_4$left%20atrium%20auricular%20region,,celltypist,859,859
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_4$left%20atrium%20auricular%20region,,popv,859,859
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_5$left%20atrium%20auricular%20region,,azimuth,6675,6675
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_5$left%20atrium%20auricular%20region,,celltypist,6675,6675
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_5$left%20atrium%20auricular%20region,,popv,6675,6675
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_6$left%20atrium%20auricular%20region,,azimuth,3820,3820
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_6$left%20atrium%20auricular%20region,,celltypist,3820,3820
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_6$left%20atrium%20auricular%20region,,popv,3820,3820
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_7$left%20atrium%20auricular%20region,,azimuth,8461,8461
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_7$left%20atrium%20auricular%20region,,celltypist,8461,8461
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#AF_donor_7$left%20atrium%20auricular%20region,,popv,8461,8461
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_1$left%20atrium%20auricular%20region,,azimuth,5273,5273
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_1$left%20atrium%20auricular%20region,,celltypist,5273,5273
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_1$left%20atrium%20auricular%20region,,popv,5273,5273
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_2$left%20atrium%20auricular%20region,,azimuth,2628,2628
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_2$left%20atrium%20auricular%20region,,celltypist,2628,2628
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_2$left%20atrium%20auricular%20region,,popv,2628,2628
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_3$left%20atrium%20auricular%20region,,azimuth,2809,2809
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_3$left%20atrium%20auricular%20region,,celltypist,2809,2809
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_3$left%20atrium%20auricular%20region,,popv,2809,2809
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_4$left%20atrium%20auricular%20region,,azimuth,1950,1950
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_4$left%20atrium%20auricular%20region,,celltypist,1950,1950
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_4$left%20atrium%20auricular%20region,,popv,1950,1950
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_5$left%20atrium%20auricular%20region,,azimuth,3585,3585
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_5$left%20atrium%20auricular%20region,,celltypist,3585,3585
https://api.cellxgene.cziscience.com/dp/v1/collections/eeba7193-4d32-46bd-a21b-089936d60601#Control_donor_5$left%20atrium%20auricular%20region,,popv,3585,3585
https://api.cellxgene.cziscience.com/dp/v1/collections/f406a653-c079-4bf9-aab6-85846c27571d#postnatB_1$hippocampal%20formation,,celltypist,3791,3791
https://api.cellxgene.cziscience.com/dp/v1/collections/f406a653-c079-4bf9-aab6-85846c27571d#postnatB_10$hippocampal%20formation,,celltypist,2097,2097
https://api.cellxgene.cziscience.com/dp/v1/collections/f406a653-c079-4bf9-aab6-85846c27571d#postnatB_2$hippocampal%20formation,,celltypist,973,973
https://api.cellxgene.cziscience.com/dp/v1/collections/f406a653-c079-4bf9-aab6-85846c27571d#postnatB_3$hippocampal%20formation,,celltypist,2600,2600
https://api.cellxgene.cziscience.com/dp/v1/collections/f406a653-c079-4bf9-aab6-85846c27571d#postnatB_4$hippocampal%20formation,,celltypist,1624,1624
https://api.cellxgene.cziscience.com/dp/v1/collections/f406a653-c079-4bf9-aab6-85846c27571d#postnatB_5$hippocampal%20formation,,celltypist,3357,3357
https://api.cellxgene.cziscience.com/dp/v1/collections/f406a653-c079-4bf9-aab6-85846c27571d#postnatB_6$hippocampal%20formation,,celltypist,1905,1905
https://api.cellxgene.cziscience.com/dp/v1/collections/f406a653-c079-4bf9-aab6-85846c27571d#postnatB_7$hippocampal%20formation,,celltypist,1208,1208
https://api.cellxgene.cziscience.com/dp/v1/collections/f406a653-c079-4bf9-aab6-85846c27571d#postnatB_8$hippocampal%20formation,,celltypist,510,510
https://api.cellxgene.cziscience.com/dp/v1/collections/f406a653-c079-4bf9-aab6-85846c27571d#postnatB_9$hippocampal%20formation,,celltypist,2608,2608
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Ainciburu2022_elderly1$bone%20marrow,,azimuth,8141,8141
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Ainciburu2022_elderly1$bone%20marrow,,popv,8141,8141
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Ainciburu2022_elderly2$bone%20marrow,,azimuth,18114,18114
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Ainciburu2022_elderly2$bone%20marrow,,popv,18114,18114
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Ainciburu2022_young1$bone%20marrow,,azimuth,2627,2627
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Ainciburu2022_young1$bone%20marrow,,popv,2627,2627
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Ainciburu2022_young2$bone%20marrow,,azimuth,4495,4495
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Ainciburu2022_young2$bone%20marrow,,popv,4495,4495
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Ainciburu2022_young3$bone%20marrow,,azimuth,5807,5807
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Ainciburu2022_young3$bone%20marrow,,popv,5807,5807
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Ainciburu2022_young4$bone%20marrow,,azimuth,8911,8911
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Ainciburu2022_young4$bone%20marrow,,popv,8911,8911
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Granja2019_BMMC_D1T1$bone%20marrow,,azimuth,6029,6029
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Granja2019_BMMC_D1T1$bone%20marrow,,popv,6029,6029
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Granja2019_BMMC_D1T2$bone%20marrow,,azimuth,6122,6122
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Granja2019_BMMC_D1T2$bone%20marrow,,popv,6122,6122
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Granja2019_CD34_D2T1$bone%20marrow,,azimuth,2397,2397
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Granja2019_CD34_D2T1$bone%20marrow,,popv,2397,2397
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Granja2019_CD34_D3T1$bone%20marrow,,azimuth,5611,5611
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Granja2019_CD34_D3T1$bone%20marrow,,popv,5611,5611
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM1$bone%20marrow,,azimuth,12220,12220
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM1$bone%20marrow,,popv,12220,12220
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM2$bone%20marrow,,azimuth,13888,13888
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM2$bone%20marrow,,popv,13888,13888
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM3$bone%20marrow,,azimuth,13121,13121
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM3$bone%20marrow,,popv,13121,13121
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM4$bone%20marrow,,azimuth,12959,12959
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM4$bone%20marrow,,popv,12959,12959
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM5$bone%20marrow,,azimuth,11861,11861
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM5$bone%20marrow,,popv,11861,11861
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM6$bone%20marrow,,azimuth,13510,13510
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM6$bone%20marrow,,popv,13510,13510
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM7$bone%20marrow,,azimuth,9223,9223
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM7$bone%20marrow,,popv,9223,9223
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM8$bone%20marrow,,azimuth,10009,10009
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#HCA_BM_BM8$bone%20marrow,,popv,10009,10009
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Mende2022_BM_DOD1$bone%20marrow,,azimuth,5493,5493
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Mende2022_BM_DOD1$bone%20marrow,,popv,5493,5493
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Mende2022_BM_DOD2$bone%20marrow,,azimuth,5753,5753
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Mende2022_BM_DOD2$bone%20marrow,,popv,5753,5753
https://api.cellxgene.cziscience.com/dp/v1/collections/f6c50495-3361-40ed-a819-fb9644396ed9#Oetjen2018_A$bone%20marrow,,azimuth,2569,2569
