sample,sample_type,label,description,link,extraction_site,x_dimension,y_dimension,z_dimension,creator,creator_first_name,creator_last_name,as_id,unique_cell_type_count
http://purl.org/ccf/APAP7#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Diseased tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/92c7d973-67c3-4548-b386-51591184367e,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/APAP8#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Diseased tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/92c7d973-67c3-4548-b386-51591184367e,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/NAE10#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Diseased tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/92c7d973-67c3-4548-b386-51591184367e,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/NAE11#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Diseased tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/92c7d973-67c3-4548-b386-51591184367e,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/NAE12#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Diseased tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/92c7d973-67c3-4548-b386-51591184367e,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/NAE3#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Diseased tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/92c7d973-67c3-4548-b386-51591184367e,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/NAE4#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Diseased tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/92c7d973-67c3-4548-b386-51591184367e,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/NAE5#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Diseased tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/92c7d973-67c3-4548-b386-51591184367e,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/NAE7#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Diseased tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/92c7d973-67c3-4548-b386-51591184367e,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/NAE8#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Diseased tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/92c7d973-67c3-4548-b386-51591184367e,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/NAE9#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Diseased tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/92c7d973-67c3-4548-b386-51591184367e,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/HEA1#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Healthy tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/HEA8#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Healthy tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/HEA9#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Healthy tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/952347f5-d5fc-4fa8-9bdf-5488ec52a511,10,10,10,Jordan Portman,Jordan,Portman,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/367d95c0-0eb0-4dae-8276-9407239421ee#Donor1_TissueBlock3,Tissue Block,"Registered 7/28/2022, Raymond Sanchez, Allen Institute","5 x 5 x 10 millimeter, 10 millimeter",https://www.nature.com/articles/s41586-021-03465-8,http://purl.org/ccf/1.5/7739f00f-62bc-4852-8d2b-518ae26a9b4a,5,5,10,Raymond Sanchez,Raymond,Sanchez,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/367d95c0-0eb0-4dae-8276-9407239421ee#H18.30.001_Donor_TissueBlock1,Tissue Block,"Registered 7/28/2022, Raymond Sanchez, Allen Institute","5 x 5 x 10 millimeter, 10 millimeter",https://www.nature.com/articles/s41586-021-03465-8,http://purl.org/ccf/1.5/a388eebd-02f8-4a5c-ab8e-62405ce34e99,5,5,10,Raymond Sanchez,Raymond,Sanchez,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/367d95c0-0eb0-4dae-8276-9407239421ee#H18.30.002_Donor_TissueBlock1,Tissue Block,"Registered 7/28/2022, Raymond Sanchez, Allen Institute","5 x 5 x 10 millimeter, 10 millimeter",https://www.nature.com/articles/s41586-021-03465-8,http://purl.org/ccf/1.5/b66043e8-9a0c-4883-93e2-017026659575,5,5,10,Raymond Sanchez,Raymond,Sanchez,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#343B_Donor_TissueBlock1,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/b871beb6-4f8a-447a-91dc-99f1b4696a8e,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#356C_Donor_TissueBlock1,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/b871beb6-4f8a-447a-91dc-99f1b4696a8e,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#390C_Donor_TissueBlock1,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/b871beb6-4f8a-447a-91dc-99f1b4696a8e,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor1_TissueBlock2,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/9d66ed32-46ad-4848-af78-a3178e19ca87,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor2_TissueBlock2,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/9d66ed32-46ad-4848-af78-a3178e19ca87,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor5_TissueBlock2,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/9d66ed32-46ad-4848-af78-a3178e19ca87,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor1_TissueBlock4,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/a920acfd-0d42-458d-84f5-f942e5319e92,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor2_TissueBlock4,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/a920acfd-0d42-458d-84f5-f942e5319e92,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor5_TissueBlock4,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/a920acfd-0d42-458d-84f5-f942e5319e92,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor3_TissueBlock3,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/7eccd441-ce5a-4fcd-af0c-776916848c67,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor4_TissueBlock3,Tissue Block,"Registered 7/7/2023, Kerstin Meyer, Wellcome Sanger Institute","10 x 10 x 10 millimeter, 10 millimeter",https://cellxgene.cziscience.com/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91,http://purl.org/ccf/1.5/7eccd441-ce5a-4fcd-af0c-776916848c67,10,10,10,Kerstin Meyer,Kerstin,Meyer,,0
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor12_TissueBlock1,Tissue Block,"Registered 2/18/2021, Peter Hanna, UCLA/SPARC","10 x 10 x 10 millimeter, 10 millimeter",https://doi.org/10.1161/CIRCRESAHA.120.318458,http://purl.org/ccf/1.5/a99b891d-44ce-47ab-91d9-e7dc5743ea46,10,10,10,Peter Hanna,Peter,Hanna,,0
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor15_TissueBlock1,Tissue Block,"Registered 2/15/2021, Peter Hanna, UCLA/SPARC","10 x 10 x 10 millimeter, 10 millimeter",https://doi.org/10.1161/CIRCRESAHA.120.318458,http://purl.org/ccf/1.5/9c7fd6bb-6ea4-411d-8ad3-d2277ef18b05,10,10,10,Peter Hanna,Peter,Hanna,,0
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor16_TissueBlock1,Tissue Block,"Registered 2/15/2021, Peter Hanna, UCLA/SPARC","10 x 10 x 10 millimeter, 10 millimeter",https://doi.org/10.1161/CIRCRESAHA.120.318458,http://purl.org/ccf/1.5/bd2df259-b64d-4f5a-b2e4-84be6031c5ef,10,10,10,Peter Hanna,Peter,Hanna,,0
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor17_TissueBlock1,Tissue Block,"Registered 2/15/2021, Peter Hanna, UCLA/SPARC","10 x 10 x 10 millimeter, 10 millimeter",https://doi.org/10.1161/CIRCRESAHA.120.318458,http://purl.org/ccf/1.5/8ac5f392-021e-452a-845b-a2a5e9e807fb,10,10,10,Peter Hanna,Peter,Hanna,,0
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor20_TissueBlock1,Tissue Block,"Registered 2/15/2021, Peter Hanna, UCLA/SPARC","10 x 10 x 10 millimeter, 10 millimeter",https://doi.org/10.1161/CIRCRESAHA.120.318458,http://purl.org/ccf/1.5/a4137bf0-6e8f-4dfd-b341-e3ac3ee51772,10,10,10,Peter Hanna,Peter,Hanna,,0
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor21_TissueBlock1,Tissue Block,"Registered 2/18/2021, Peter Hanna, UCLA/SPARC","10 x 10 x 10 millimeter, 10 millimeter",https://doi.org/10.1161/CIRCRESAHA.120.318458,http://purl.org/ccf/1.5/9815616b-4e3f-4c2a-bf64-14dc26f484a4,10,10,10,Peter Hanna,Peter,Hanna,,0
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor23_TissueBlock1,Tissue Block,"Registered 2/18/2021, Peter Hanna, UCLA/SPARC","10 x 10 x 10 millimeter, 10 millimeter",https://doi.org/10.1161/CIRCRESAHA.120.318458,http://purl.org/ccf/1.5/a3e6d018-4e28-41b8-9ea7-6a3f8dc33f6c,10,10,10,Peter Hanna,Peter,Hanna,,0
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor9_TissueBlock1,Tissue Block,"Registered 2/18/2021, Peter Hanna, UCLA/SPARC","10 x 10 x 10 millimeter, 10 millimeter",https://doi.org/10.1161/CIRCRESAHA.120.318458,http://purl.org/ccf/1.5/891363dd-7c97-421c-b321-6a27b3b55dae,10,10,10,Peter Hanna,Peter,Hanna,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1221_RV_TissueBlock,Tissue Block,"Registered 3/19/2023, Nathan Tucker, Broad Institute","5 x 5 x 4 millimeter, 4 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,5,5,4,Nathan Tucker,Nathan,Tucker,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_RV_TissueBlock,Tissue Block,"Registered 3/19/2023, Nathan Tucker, Broad Institute","5 x 5 x 4 millimeter, 4 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,5,5,4,Nathan Tucker,Nathan,Tucker,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_RV_TissueBlock,Tissue Block,"Registered 3/19/2023, Nathan Tucker, Broad Institute","5 x 5 x 4 millimeter, 4 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/aefbf9c4-7f7f-494d-bdad-708aa232d02b,5,5,4,Nathan Tucker,Nathan,Tucker,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1600_LA_TissueBlock,Tissue Block,"Registered 3/19/2023, Nathan Tucker, Broad Institute","5 x 5 x 4 millimeter, 4 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/817b4f43-5cb7-47c7-8e5d-db6e2d52fa68,5,5,4,Nathan Tucker,Nathan,Tucker,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1708_LA_TissueBlock,Tissue Block,"Registered 3/19/2023, Nathan Tucker, Broad Institute","5 x 5 x 4 millimeter, 4 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/817b4f43-5cb7-47c7-8e5d-db6e2d52fa68,5,5,4,Nathan Tucker,Nathan,Tucker,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1723_LA_TissueBlock,Tissue Block,"Registered 3/19/2023, Nathan Tucker, Broad Institute","5 x 5 x 4 millimeter, 4 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/817b4f43-5cb7-47c7-8e5d-db6e2d52fa68,5,5,4,Nathan Tucker,Nathan,Tucker,,0
https://entity.api.hubmapconsortium.org/entities/01a8403d440c80ca216100f11668c9ac,Tissue Block,"Registered 10/1/2021, Marda Jorgensen, TMC-Florida","20 x 10 x 12 millimeter, 12 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/01a8403d440c80ca216100f11668c9ac,http://purl.org/ccf/1.5/b7ad0f82-7460-4fc5-8c91-cc46666ee4f2,20,10,12,Hunter Hakimian,Hunter,Hakimian,,0
https://entity.api.hubmapconsortium.org/entities/16f984ebb41e334dc6bad00ff32a3083,Tissue Block,"Registered 7/10/2022, Jamie Allen, TMC-Vanderbilt","20 x 8 x 3 millimeter, 3 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/16f984ebb41e334dc6bad00ff32a3083,http://purl.org/ccf/1.5/ae63de43-3ab8-42c0-a6cd-81ca5de26e81,20,8,3,Jamie Allen,Jamie,Allen,,0
https://entity.api.hubmapconsortium.org/entities/268e8fb044f82a1497b5fd17918500ea,Tissue Block,"Registered 9/10/2021, Marda Jorgensen, TMC-Florida","10 x 10 x 10 millimeter, 10 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/268e8fb044f82a1497b5fd17918500ea,http://purl.org/ccf/1.5/9d989d45-433f-4a48-9179-33f05c57e601,10,10,10,Marda Jorgensen,Marda,Jorgensen,,0
https://entity.api.hubmapconsortium.org/entities/26c7a3b619c37b2d1ff3413b29cb220d,Tissue Block,"Registered 12/13/2022, Marda Jorgensen, TMC-Florida","10 x 10 x 10 millimeter, 10 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/26c7a3b619c37b2d1ff3413b29cb220d,http://purl.org/ccf/1.5/8fe1d7d0-227f-408c-85c5-1a808e60abbb,10,10,10,Marda Jorgensen,Marda,Jorgensen,,0
https://entity.api.hubmapconsortium.org/entities/27485b21a2285dbcae38f2d56d429dec,Tissue Block,"Registered 7/19/2022, Jamie Allen, TMC-Vanderbilt","10 x 18 x 20 millimeter, 10 millimeter, 2 Sections",https://portal.hubmapconsortium.org/browse/sample/27485b21a2285dbcae38f2d56d429dec,http://purl.org/ccf/1.5/aae4b64f-ffda-4c18-9db1-e5aa350b0d3b,10,18,20,Jamie Allen,Jamie,Allen,,0
https://entity.api.hubmapconsortium.org/entities/2d3a82aa3180b216081bbb0ae7bbe521,Tissue Block,"Registered 7/25/2022, Jamie Allen, TMC-Vanderbilt","29 x 15 x 14 millimeter, 7 millimeter, 2 Sections",https://portal.hubmapconsortium.org/browse/sample/2d3a82aa3180b216081bbb0ae7bbe521,http://purl.org/ccf/1.5/ba018414-bb8f-4ddb-9586-9d955939f17e,29,15,14,Jamie Allen,Jamie,Allen,,0
https://entity.api.hubmapconsortium.org/entities/2fd5e2341c703ca534aba69cb96dcf17,Tissue Block,"Registered 9/10/2021, Marda Jorgensen, TMC-Florida","10 x 10 x 10 millimeter, 10 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/2fd5e2341c703ca534aba69cb96dcf17,http://purl.org/ccf/1.5/762b6f55-e762-4e77-a676-61ca85ff209b,10,10,10,Marda Jorgensen,Marda,Jorgensen,,0
https://entity.api.hubmapconsortium.org/entities/38980e9bcbf6a6bd9c6789ee4a45eea5,Tissue Block,"Registered 2/16/2022, Dana L Jackson, TMC-CalTech","10 x 25 x 10 millimeter, 10 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/38980e9bcbf6a6bd9c6789ee4a45eea5,http://purl.org/ccf/1.5/9087b9fe-ec1b-4d99-8be3-c9be48e15547,10,25,10,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/3a622ca82adc9696ec31fc6e2210197c,Tissue Block,"Registered 7/19/2022, Jamie Allen, TMC-Vanderbilt","22 x 12 x 15 millimeter, 7.5 millimeter, 2 Sections",https://portal.hubmapconsortium.org/browse/sample/3a622ca82adc9696ec31fc6e2210197c,http://purl.org/ccf/1.5/7a3454d4-89f6-40f5-af48-1ad1f46b49fc,22,12,15,Jamie Allen,Jamie,Allen,,0
https://entity.api.hubmapconsortium.org/entities/3b33a40cb465c55d060c3b0aba0ab455,Tissue Block,"Registered 12/13/2022, Marda Jorgensen, TMC-Florida","10 x 10 x 10 millimeter, 10 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/3b33a40cb465c55d060c3b0aba0ab455,http://purl.org/ccf/1.5/7a70f580-69bd-4766-a2bf-e25d14a3f6d3,10,10,10,Hunter Hakimian,Hunter,Hakimian,,0
https://entity.api.hubmapconsortium.org/entities/3e6656c98631005ca35a5cb29a7622f2,Tissue Block,"Registered 10/1/2021, Marda Jorgensen, TMC-Florida","20 x 10 x 12 millimeter, 12 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/3e6656c98631005ca35a5cb29a7622f2,http://purl.org/ccf/1.5/bac1d39e-5309-4b50-8a19-4656d3f35641,20,10,12,Hunter Hakimian,Hunter,Hakimian,,0
https://entity.api.hubmapconsortium.org/entities/474657175c19641a1138d87f90d35fa5,Tissue Block,"Registered 12/13/2022, Marda Jorgensen, TMC-Florida","10 x 10 x 12 millimeter, 12 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/474657175c19641a1138d87f90d35fa5,http://purl.org/ccf/1.5/b2273bd7-4a53-4864-94d3-ae36ec0e8769,10,10,12,Hunter Hakimian,Hunter,Hakimian,,0
https://entity.api.hubmapconsortium.org/entities/51c13b07099ccf9652dd7a8ddd43e20e,Tissue Block,"Registered 7/1/2022, Jamie Allen, TMC-Vanderbilt","18 x 14 x 4 millimeter, 1 millimeter, 4 Sections",https://portal.hubmapconsortium.org/browse/sample/51c13b07099ccf9652dd7a8ddd43e20e,http://purl.org/ccf/1.5/80b28f07-c971-40f2-afc1-f7654359e5d9,18,14,4,Jamie Allen,Jamie,Allen,,0
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,Tissue Block,"Registered 12/13/2022, Marda Jorgensen, TMC-Florida","10 x 10 x 12 millimeter, 12 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,10,10,12,Hunter Hakimian,Hunter,Hakimian,,0
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,Tissue Block,"Registered 12/13/2022, Marda Jorgensen, TMC-Florida","10 x 10 x 12 millimeter, 12 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,10,10,12,Hunter Hakimian,Hunter,Hakimian,,0
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,Tissue Block,"Registered 12/13/2022, Marda Jorgensen, TMC-Florida","10 x 10 x 12 millimeter, 12 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,10,10,12,Hunter Hakimian,Hunter,Hakimian,,0
https://entity.api.hubmapconsortium.org/entities/6e6aa82966b84161eaa6ef6e98494433,Tissue Block,"Registered 6/9/2022, Jamie Allen, TMC-Vanderbilt","20 x 15 x 7 millimeter, 3.5 millimeter, 2 Sections",https://portal.hubmapconsortium.org/browse/sample/6e6aa82966b84161eaa6ef6e98494433,http://purl.org/ccf/1.5/a2d58db6-2ca6-45ee-a0da-3c11e2f436cf,20,15,7,Jamie Allen,Jamie,Allen,,0
https://entity.api.hubmapconsortium.org/entities/7000456f479ecdd3a5c7f4ba70ada709,Tissue Block,"Registered 2/10/2021, Marda Jorgensen, TMC-Florida","10 x 10 x 10 millimeter, 10 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/7000456f479ecdd3a5c7f4ba70ada709,http://purl.org/ccf/1.5/b730bf41-6de9-423a-bfe6-6da81191d821,10,10,10,Marda Jorgensen,Marda,Jorgensen,,0
https://entity.api.hubmapconsortium.org/entities/721dd6498cf02a198d15b0779345440e,Tissue Block,"Registered 12/13/2022, Marda Jorgensen, TMC-Florida","10 x 10 x 12 millimeter, 12 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/721dd6498cf02a198d15b0779345440e,http://purl.org/ccf/1.5/aad49d10-9476-4c72-a8bf-adddaf416e16,10,10,12,Hunter Hakimian,Hunter,Hakimian,,0
