sex,dataset,modality,organ,side,organ_id,cell_count,in_atlas,has_cell_summary,has_extraction_site,has_publication,in_high_quality_portal,portal,study_paper,doi,lead_author
male,https://entity.api.hubmapconsortium.org/entities/b30f6ae2e11e7537bcbe8a67ef6c61fe,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0013702,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b340bb5715f967aa74d1b8eaeec0d475,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,49,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b340bb5715f967aa74d1b8eaeec0d475,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001004,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b340bb5715f967aa74d1b8eaeec0d475,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000170,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b340bb5715f967aa74d1b8eaeec0d475,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b340bb5715f967aa74d1b8eaeec0d475,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001558,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b340bb5715f967aa74d1b8eaeec0d475,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000065,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b340bb5715f967aa74d1b8eaeec0d475,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0013702,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b340bb5715f967aa74d1b8eaeec0d475,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000467,49,true,true,true,false,true,HuBMAP,,,
unknown,https://entity.api.hubmapconsortium.org/entities/b3803d913f08b07943417fa685419cdd,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,37,true,true,false,false,true,HuBMAP,,,
unknown,https://entity.api.hubmapconsortium.org/entities/b3803d913f08b07943417fa685419cdd,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0002113,37,true,true,true,false,true,HuBMAP,,,
unknown,https://entity.api.hubmapconsortium.org/entities/b3803d913f08b07943417fa685419cdd,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0013702,37,true,true,true,false,true,HuBMAP,,,
unknown,https://entity.api.hubmapconsortium.org/entities/b3803d913f08b07943417fa685419cdd,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0004539,37,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b3d66a3ef05dcca3984087b155c6e915,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0002113,44,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b3d66a3ef05dcca3984087b155c6e915,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0013702,44,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b3d66a3ef05dcca3984087b155c6e915,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0004539,44,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b3d66a3ef05dcca3984087b155c6e915,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,44,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b3e6c1651d33bdec8a827144c667e998,sc_proteomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0001555,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
male,https://entity.api.hubmapconsortium.org/entities/b3e6c1651d33bdec8a827144c667e998,sc_proteomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0001007,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
male,https://entity.api.hubmapconsortium.org/entities/b3e6c1651d33bdec8a827144c667e998,sc_proteomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0000467,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
male,https://entity.api.hubmapconsortium.org/entities/b3e6c1651d33bdec8a827144c667e998,sc_proteomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0002108,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
male,https://entity.api.hubmapconsortium.org/entities/b3e6c1651d33bdec8a827144c667e998,sc_proteomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0013702,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
male,https://entity.api.hubmapconsortium.org/entities/b3e6c1651d33bdec8a827144c667e998,sc_proteomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0004921,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
unknown,https://entity.api.hubmapconsortium.org/entities/b52062ad74e35b61179be6d4d137b7b8,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0004538,36,true,true,true,false,true,HuBMAP,,,
unknown,https://entity.api.hubmapconsortium.org/entities/b52062ad74e35b61179be6d4d137b7b8,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0002113,36,true,true,true,false,true,HuBMAP,,,
unknown,https://entity.api.hubmapconsortium.org/entities/b52062ad74e35b61179be6d4d137b7b8,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0013702,36,true,true,true,false,true,HuBMAP,,,
unknown,https://entity.api.hubmapconsortium.org/entities/b52062ad74e35b61179be6d4d137b7b8,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,36,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b5875c58fe4e471ffa9c522730c5e22a,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001004,50,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b5875c58fe4e471ffa9c522730c5e22a,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,50,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b5875c58fe4e471ffa9c522730c5e22a,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0013702,50,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b5875c58fe4e471ffa9c522730c5e22a,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000467,50,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b5875c58fe4e471ffa9c522730c5e22a,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,50,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b5875c58fe4e471ffa9c522730c5e22a,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000170,50,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b5875c58fe4e471ffa9c522730c5e22a,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001558,50,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b5875c58fe4e471ffa9c522730c5e22a,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000065,50,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b5aaa0ff6cde445a6808dc03e27c9364,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000170,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b5aaa0ff6cde445a6808dc03e27c9364,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b5aaa0ff6cde445a6808dc03e27c9364,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001558,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b5aaa0ff6cde445a6808dc03e27c9364,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000065,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b5aaa0ff6cde445a6808dc03e27c9364,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001004,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b5aaa0ff6cde445a6808dc03e27c9364,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,46,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b5aaa0ff6cde445a6808dc03e27c9364,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0013702,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b5aaa0ff6cde445a6808dc03e27c9364,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000467,46,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b5ff6c347488c45deafeb6316dc7925b,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,43,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b5ff6c347488c45deafeb6316dc7925b,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0002113,43,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b5ff6c347488c45deafeb6316dc7925b,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0013702,43,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b5ff6c347488c45deafeb6316dc7925b,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0004539,43,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b6b6cb64d837a70aacd0275175d1c4e0,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000059,79,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b6b6cb64d837a70aacd0275175d1c4e0,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0013702,79,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b6b6cb64d837a70aacd0275175d1c4e0,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0001007,79,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b6b6cb64d837a70aacd0275175d1c4e0,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000059,79,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b6b6cb64d837a70aacd0275175d1c4e0,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0001555,79,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b6b6cb64d837a70aacd0275175d1c4e0,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0004921,79,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b6b6cb64d837a70aacd0275175d1c4e0,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000467,79,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b6f3dd854f9826cad29a2f63261e3a54,sc_proteomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0013702,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
male,https://entity.api.hubmapconsortium.org/entities/b6f3dd854f9826cad29a2f63261e3a54,sc_proteomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0001007,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
male,https://entity.api.hubmapconsortium.org/entities/b6f3dd854f9826cad29a2f63261e3a54,sc_proteomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0004921,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
male,https://entity.api.hubmapconsortium.org/entities/b6f3dd854f9826cad29a2f63261e3a54,sc_proteomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000467,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
male,https://entity.api.hubmapconsortium.org/entities/b6f3dd854f9826cad29a2f63261e3a54,sc_proteomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0001555,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
male,https://entity.api.hubmapconsortium.org/entities/b6f3dd854f9826cad29a2f63261e3a54,sc_proteomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000059,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
female,https://entity.api.hubmapconsortium.org/entities/b8afc634e3e2b2a10f759596fa30101c,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,50,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b8afc634e3e2b2a10f759596fa30101c,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0013702,50,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b8afc634e3e2b2a10f759596fa30101c,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000467,50,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b8afc634e3e2b2a10f759596fa30101c,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001004,50,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b8afc634e3e2b2a10f759596fa30101c,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,50,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b8afc634e3e2b2a10f759596fa30101c,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000170,50,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b8afc634e3e2b2a10f759596fa30101c,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001558,50,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b8afc634e3e2b2a10f759596fa30101c,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000065,50,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b921c30d5077581c016d87d4f4c9ff19,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0002113,39,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b921c30d5077581c016d87d4f4c9ff19,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0013702,39,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b921c30d5077581c016d87d4f4c9ff19,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,39,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/b921c30d5077581c016d87d4f4c9ff19,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0004538,39,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b95f34761c252ebbd1e482cd9afae73f,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,28,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b95f34761c252ebbd1e482cd9afae73f,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0004538,28,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b95f34761c252ebbd1e482cd9afae73f,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0002113,28,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b95f34761c252ebbd1e482cd9afae73f,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0013702,28,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b99fc30c4195958fbef217fa9ed9ec8f,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,36,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b99fc30c4195958fbef217fa9ed9ec8f,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0002113,36,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b99fc30c4195958fbef217fa9ed9ec8f,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0013702,36,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/b99fc30c4195958fbef217fa9ed9ec8f,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0004539,36,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/ba3081716f3fa98a1670b0864c5115ff,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000059,105,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/ba3081716f3fa98a1670b0864c5115ff,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0013702,105,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/ba3081716f3fa98a1670b0864c5115ff,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0001007,105,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/ba3081716f3fa98a1670b0864c5115ff,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0004921,105,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/ba3081716f3fa98a1670b0864c5115ff,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000467,105,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/ba3081716f3fa98a1670b0864c5115ff,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0001555,105,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/ba3081716f3fa98a1670b0864c5115ff,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000059,105,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/baf7cfd920bea2bbc0b6cd7d00ec1789,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0004921,115,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/baf7cfd920bea2bbc0b6cd7d00ec1789,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0001555,115,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/baf7cfd920bea2bbc0b6cd7d00ec1789,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0001007,115,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/baf7cfd920bea2bbc0b6cd7d00ec1789,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000059,115,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/baf7cfd920bea2bbc0b6cd7d00ec1789,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000467,115,true,true,true,false,true,HuBMAP,,,
