sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,4.5,18
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,35.55555555555555555556,320
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,343.66666666666666666667,3093
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,52.22222222222222222222,470
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,22.44444444444444444444,202
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,927.88888888888888888889,8351
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,2.75,22
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,312.22222222222222222222,2810
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,10.44444444444444444444,94
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,281,2529
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,51.11111111111111111111,460
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,76.66666666666666666667,690
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,104.55555555555555555556,941
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,76.77777777777777777778,691
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,52.11111111111111111111,469
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,plasmacytoid dendritic cell,http://purl.obolibrary.org/obo/CL_0000784,1,7
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,pulmonary ionocyte,http://purl.obolibrary.org/obo/CL_0017000,6,6
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,58.75,470
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,serous cell of epithelium of bronchus,http://purl.obolibrary.org/obo/CL_1000331,12.5,100
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1,4
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,623.77777777777777777778,5614
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1558.55555555555555555556,14027
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,11.77777777777777777778,106
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,291.88888888888888888889,2627
Male,popv,VHMLung,Superior lingular bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,7,14
Male,popv,VHMLung,Superior lingular bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,2253,4506
Male,popv,VHMLung,Superior lingular bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,177,354
Male,popv,VHMLung,Superior lingular bronchus,adventitial cell,http://purl.obolibrary.org/obo/CL_0002503,1,2
Male,popv,VHMLung,Superior lingular bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0000646,302,604
Male,popv,VHMLung,Superior lingular bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,579,1158
Male,popv,VHMLung,Superior lingular bronchus,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,1,2
Male,popv,VHMLung,Superior lingular bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,14,28
Male,popv,VHMLung,Superior lingular bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,1194,2388
Male,popv,VHMLung,Superior lingular bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,46,92
Male,popv,VHMLung,Superior lingular bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,215,430
Male,popv,VHMLung,Superior lingular bronchus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,47,94
Male,popv,VHMLung,Superior lingular bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,465,930
Male,popv,VHMLung,Superior lingular bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,43,86
Male,popv,VHMLung,Superior lingular bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,10,20
Male,popv,VHMLung,Superior lingular bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1156,2312
Male,popv,VHMLung,Superior lingular bronchus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,1,2
Male,popv,VHMLung,Superior lingular bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,296,592
Male,popv,VHMLung,Superior lingular bronchus,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,4,8
Male,popv,VHMLung,Superior lingular bronchus,macrophage,http://purl.obolibrary.org/obo/CL_0000235,190,380
Male,popv,VHMLung,Superior lingular bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,26,52
Male,popv,VHMLung,Superior lingular bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,23,46
Male,popv,VHMLung,Superior lingular bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,72,144
Male,popv,VHMLung,Superior lingular bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0000669,45,90
Male,popv,VHMLung,Superior lingular bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,26,52
Male,popv,VHMLung,Superior lingular bronchus,plasmacytoid dendritic cell,http://purl.obolibrary.org/obo/CL_0000784,1,2
Male,popv,VHMLung,Superior lingular bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,64,128
Male,popv,VHMLung,Superior lingular bronchus,serous cell of epithelium of bronchus,http://purl.obolibrary.org/obo/CL_1000331,8,16
Male,popv,VHMLung,Superior lingular bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,566,1132
Male,popv,VHMLung,Superior lingular bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1089,2178
Male,popv,VHMLung,Superior lingular bronchus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,15,30
Male,popv,VHMLung,Superior lingular bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,243,486
Male,popv,VHMLung,left lung hilus,B cell,http://purl.obolibrary.org/obo/CL_0000236,6,36
Male,popv,VHMLung,left lung hilus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,1880.66666666666666666667,11284
Male,popv,VHMLung,left lung hilus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,169.66666666666666666667,1018
Male,popv,VHMLung,left lung hilus,basal cell,http://purl.obolibrary.org/obo/CL_0000646,284,1704
Male,popv,VHMLung,left lung hilus,basophil,http://purl.obolibrary.org/obo/CL_0000767,363.33333333333333333333,2180
Male,popv,VHMLung,left lung hilus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,34.66666666666666666667,208
Male,popv,VHMLung,left lung hilus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,1420.66666666666666666667,8524
Male,popv,VHMLung,left lung hilus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,25.33333333333333333333,152
Male,popv,VHMLung,left lung hilus,club cell,http://purl.obolibrary.org/obo/CL_0000158,289,1734
Male,popv,VHMLung,left lung hilus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,36,216
Male,popv,VHMLung,left lung hilus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,337,2022
Male,popv,VHMLung,left lung hilus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,62.66666666666666666667,376
Male,popv,VHMLung,left lung hilus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,8,48
Male,popv,VHMLung,left lung hilus,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,626.33333333333333333333,3758
Male,popv,VHMLung,left lung hilus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,5,20
Male,popv,VHMLung,left lung hilus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,145.33333333333333333333,872
Male,popv,VHMLung,left lung hilus,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,2.66666666666666666667,16
Male,popv,VHMLung,left lung hilus,macrophage,http://purl.obolibrary.org/obo/CL_0000235,131,786
Male,popv,VHMLung,left lung hilus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,60.66666666666666666667,364
Male,popv,VHMLung,left lung hilus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,20.66666666666666666667,124
Male,popv,VHMLung,left lung hilus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,30.33333333333333333333,182
Male,popv,VHMLung,left lung hilus,pericyte,http://purl.obolibrary.org/obo/CL_0000669,43.66666666666666666667,262
Male,popv,VHMLung,left lung hilus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,39.66666666666666666667,238
Male,popv,VHMLung,left lung hilus,plasmacytoid dendritic cell,http://purl.obolibrary.org/obo/CL_0000784,1,2
Male,popv,VHMLung,left lung hilus,pulmonary ionocyte,http://purl.obolibrary.org/obo/CL_0017000,6,12
Male,popv,VHMLung,left lung hilus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,1,4
Male,popv,VHMLung,left lung hilus,serous cell of epithelium of bronchus,http://purl.obolibrary.org/obo/CL_1000331,1,4
Male,popv,VHMLung,left lung hilus,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1,4
Male,popv,VHMLung,left lung hilus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,638,3828
Male,popv,VHMLung,left lung hilus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,2307,13842
Male,popv,VHMLung,left lung hilus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,8,48
Male,popv,VHMLung,left lung hilus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,213.66666666666666666667,1282
Male,popv,VHMProstate,central zone of prostate,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,151.75,4856
Male,popv,VHMProstate,central zone of prostate,basal cell of prostate epithelium,http://purl.obolibrary.org/obo/CL_0002341,1181.75,37816
Male,popv,VHMProstate,central zone of prostate,club cell,http://purl.obolibrary.org/obo/CL_0000158,1122.5,35920
Male,popv,VHMProstate,central zone of prostate,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,711,22752
Male,popv,VHMProstate,central zone of prostate,epithelial cell,http://purl.obolibrary.org/obo/CL_0000066,24.25,776
Male,popv,VHMProstate,central zone of prostate,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,222,7104
Male,popv,VHMProstate,central zone of prostate,luminal cell of prostate epithelium,http://purl.obolibrary.org/obo/CL_0002340,2469.5,79024
Male,popv,VHMProstate,central zone of prostate,macrophage,http://purl.obolibrary.org/obo/CL_0000235,113.5,3632
Male,popv,VHMProstate,central zone of prostate,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,35.25,1128
Male,popv,VHMProstate,central zone of prostate,monocyte,http://purl.obolibrary.org/obo/CL_0000576,113.75,3640
Male,popv,VHMProstate,central zone of prostate,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,548.5,17552
Male,popv,VHMProstate,central zone of prostate,stromal cell,http://purl.obolibrary.org/obo/CL_0000499,1071.5,34288
Male,popv,VHMProstate,peripheral zone of prostate,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,151.75,4856
Male,popv,VHMProstate,peripheral zone of prostate,basal cell of prostate epithelium,http://purl.obolibrary.org/obo/CL_0002341,1181.75,37816
Male,popv,VHMProstate,peripheral zone of prostate,club cell,http://purl.obolibrary.org/obo/CL_0000158,1122.5,35920
Male,popv,VHMProstate,peripheral zone of prostate,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,711,22752
Male,popv,VHMProstate,peripheral zone of prostate,epithelial cell,http://purl.obolibrary.org/obo/CL_0000066,24.25,776
Male,popv,VHMProstate,peripheral zone of prostate,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,222,7104
Male,popv,VHMProstate,peripheral zone of prostate,luminal cell of prostate epithelium,http://purl.obolibrary.org/obo/CL_0002340,2469.5,79024
Male,popv,VHMProstate,peripheral zone of prostate,macrophage,http://purl.obolibrary.org/obo/CL_0000235,113.5,3632
Male,popv,VHMProstate,peripheral zone of prostate,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,35.25,1128
Male,popv,VHMProstate,peripheral zone of prostate,monocyte,http://purl.obolibrary.org/obo/CL_0000576,113.75,3640
Male,popv,VHMProstate,peripheral zone of prostate,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,548.5,17552
Male,popv,VHMProstate,peripheral zone of prostate,stromal cell,http://purl.obolibrary.org/obo/CL_0000499,1071.5,34288
Male,popv,VHMRightLymphNode,Lymph vasculature,B cell,http://purl.obolibrary.org/obo/CL_0000236,4141,4141
Male,popv,VHMRightLymphNode,Lymph vasculature,T cell,http://purl.obolibrary.org/obo/CL_0000084,1367,1367
Male,popv,VHMRightLymphNode,Lymph vasculature,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,1,1
Male,popv,VHMRightLymphNode,Lymph vasculature,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,1295,1295
Male,popv,VHMRightLymphNode,Lymph vasculature,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,2413,2413
Male,popv,VHMRightLymphNode,Lymph vasculature,erythrocyte,http://purl.obolibrary.org/obo/CL_0000232,1,1
Male,popv,VHMRightLymphNode,Lymph vasculature,innate lymphoid cell,http://purl.obolibrary.org/obo/CL_0001065,941,941
Male,popv,VHMRightLymphNode,Lymph vasculature,macrophage,http://purl.obolibrary.org/obo/CL_0000235,5,5
Male,popv,VHMRightLymphNode,Lymph vasculature,mast cell,http://purl.obolibrary.org/obo/CL_0000097,1,1
Male,popv,VHMRightLymphNode,Lymph vasculature,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,77,77
Male,popv,VHMRightLymphNode,Lymph vasculature,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,48,48
Male,popv,VHMRightLymphNode,Lymph vasculature,regulatory T cell,http://purl.obolibrary.org/obo/CL_0000815,71,71
Male,popv,VHMRightLymphNode,Lymph vasculature,type I NK T cell,http://purl.obolibrary.org/obo/CL_0000921,954,954
Male,popv,VHMRightLymphNode,capsule of lymph node,B cell,http://purl.obolibrary.org/obo/CL_0000236,4141,4141
Male,popv,VHMRightLymphNode,capsule of lymph node,T cell,http://purl.obolibrary.org/obo/CL_0000084,1367,1367
Male,popv,VHMRightLymphNode,capsule of lymph node,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,1,1
Male,popv,VHMRightLymphNode,capsule of lymph node,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,1295,1295
Male,popv,VHMRightLymphNode,capsule of lymph node,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,2413,2413
Male,popv,VHMRightLymphNode,capsule of lymph node,erythrocyte,http://purl.obolibrary.org/obo/CL_0000232,1,1
Male,popv,VHMRightLymphNode,capsule of lymph node,innate lymphoid cell,http://purl.obolibrary.org/obo/CL_0001065,941,941
Male,popv,VHMRightLymphNode,capsule of lymph node,macrophage,http://purl.obolibrary.org/obo/CL_0000235,5,5
Male,popv,VHMRightLymphNode,capsule of lymph node,mast cell,http://purl.obolibrary.org/obo/CL_0000097,1,1
Male,popv,VHMRightLymphNode,capsule of lymph node,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,77,77
Male,popv,VHMRightLymphNode,capsule of lymph node,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,48,48
Male,popv,VHMRightLymphNode,capsule of lymph node,regulatory T cell,http://purl.obolibrary.org/obo/CL_0000815,71,71
Male,popv,VHMRightLymphNode,capsule of lymph node,type I NK T cell,http://purl.obolibrary.org/obo/CL_0000921,954,954
Male,popv,VHMRightLymphNode,efferent lymphatic vessel,B cell,http://purl.obolibrary.org/obo/CL_0000236,4141,4141
Male,popv,VHMRightLymphNode,efferent lymphatic vessel,T cell,http://purl.obolibrary.org/obo/CL_0000084,1367,1367
Male,popv,VHMRightLymphNode,efferent lymphatic vessel,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,1,1
Male,popv,VHMRightLymphNode,efferent lymphatic vessel,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,1295,1295
Male,popv,VHMRightLymphNode,efferent lymphatic vessel,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,2413,2413
Male,popv,VHMRightLymphNode,efferent lymphatic vessel,erythrocyte,http://purl.obolibrary.org/obo/CL_0000232,1,1
Male,popv,VHMRightLymphNode,efferent lymphatic vessel,innate lymphoid cell,http://purl.obolibrary.org/obo/CL_0001065,941,941
