dataset,publication,publication_lead_author,publication_title
https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27474$cerebellum,https://doi.org/10.1126/science.aba7721,Junyue Cao,A human cell atlas of fetal gene expression
https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27474$muscle%20organ,https://doi.org/10.1126/science.aba7721,Junyue Cao,A human cell atlas of fetal gene expression
https://api.cellxgene.cziscience.com/dp/v1/collections/c114c20f-1ef4-49a5-9c2e-d965787fb90c#H27474$placenta,https://doi.org/10.1126/science.aba7721,Junyue Cao,A human cell atlas of fetal gene expression
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H18.30.001$middle%20temporal%20gyrus,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H18.30.001$primary%20auditory%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H18.30.001$primary%20somatosensory%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H18.30.001$primary%20visual%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H18.30.002$anterior%20cingulate%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H18.30.002$dorsolateral%20prefrontal%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H18.30.002$middle%20temporal%20gyrus,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H18.30.002$primary%20auditory%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H18.30.002$primary%20somatosensory%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H18.30.002$primary%20visual%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.001$angular%20gyrus,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.001$anterior%20cingulate%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.001$dorsolateral%20prefrontal%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.001$middle%20temporal%20gyrus,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.001$primary%20auditory%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.001$primary%20somatosensory%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.001$primary%20visual%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.002$angular%20gyrus,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.002$anterior%20cingulate%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.002$dorsolateral%20prefrontal%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.002$middle%20temporal%20gyrus,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.002$primary%20auditory%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.002$primary%20somatosensory%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.002$primary%20visual%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H19.30.004$angular%20gyrus,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H200.1023$anterior%20cingulate%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H200.1023$dorsolateral%20prefrontal%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H200.1023$middle%20temporal%20gyrus,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H200.1023$primary%20auditory%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H200.1023$primary%20somatosensory%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d17249d2-0e6e-4500-abb8-e6c93fa1ac6f#H200.1023$primary%20visual%20cortex,https://doi.org/10.1126/science.adf6812,Nikolas L. Jorstad,Transcriptomic cytoarchitecture reveals principles of human neocortex organization
https://api.cellxgene.cziscience.com/dp/v1/collections/d2684035-a36e-458e-96af-8e37930bfdf6#MSK0782$tendon%20of%20semitendinosus,https://doi.org/10.1096/fj.202300601RRR,Jolet Y. Mimpen,Single nucleus and spatial transcriptomic profiling of human healthy hamstring tendon
https://api.cellxgene.cziscience.com/dp/v1/collections/d2684035-a36e-458e-96af-8e37930bfdf6#MSK1139$tendon%20of%20semitendinosus,https://doi.org/10.1096/fj.202300601RRR,Jolet Y. Mimpen,Single nucleus and spatial transcriptomic profiling of human healthy hamstring tendon
https://api.cellxgene.cziscience.com/dp/v1/collections/d2684035-a36e-458e-96af-8e37930bfdf6#MSK1144$tendon%20of%20semitendinosus,https://doi.org/10.1096/fj.202300601RRR,Jolet Y. Mimpen,Single nucleus and spatial transcriptomic profiling of human healthy hamstring tendon
https://api.cellxgene.cziscience.com/dp/v1/collections/d2684035-a36e-458e-96af-8e37930bfdf6#MSK1216$tendon%20of%20semitendinosus,https://doi.org/10.1096/fj.202300601RRR,Jolet Y. Mimpen,Single nucleus and spatial transcriptomic profiling of human healthy hamstring tendon
https://api.cellxgene.cziscience.com/dp/v1/collections/d36ca85c-3e8b-444c-ba3e-a645040c6185#D1_3041$ampulla%20of%20uterine%20tube,https://doi.org/10.1016/j.celrep.2022.111838,Ernst Lengyel,A molecular atlas of the human postmenopausal fallopian tube and ovary from single-cell RNA and ATAC sequencing
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D1_Heart_apex_of_heart,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D1_Heart_heart_left_ventricle,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D1_Heart_heart_right_ventricle,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D1_Heart_left_cardiac_atrium,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D11_Heart_apex_of_heart,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D11_Heart_heart_left_ventricle,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D11_Heart_heart_right_ventricle,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D11_Heart_interventricular_septum,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D11_Heart_left_cardiac_atrium,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D11_Heart_right_cardiac_atrium,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D2_Heart_apex_of_heart,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D2_Heart_heart_left_ventricle,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D2_Heart_heart_right_ventricle,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D2_Heart_interventricular_septum,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D2_Heart_left_cardiac_atrium,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D2_Heart_right_cardiac_atrium,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D3_Heart_apex_of_heart,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D3_Heart_heart_left_ventricle,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D3_Heart_heart_right_ventricle,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D3_Heart_interventricular_septum,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D3_Heart_left_cardiac_atrium,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D3_Heart_right_cardiac_atrium,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D4_Heart_apex_of_heart,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D4_Heart_heart_left_ventricle,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D4_Heart_heart_right_ventricle,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D4_Heart_interventricular_septum,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D4_Heart_left_cardiac_atrium,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D4_Heart_right_cardiac_atrium,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D5_Heart_apex_of_heart,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D5_Heart_heart_left_ventricle,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D5_Heart_heart_right_ventricle,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D5_Heart_interventricular_septum,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D5_Heart_left_cardiac_atrium,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D5_Heart_right_cardiac_atrium,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D6_Heart_apex_of_heart,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D6_Heart_heart_left_ventricle,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D6_Heart_heart_right_ventricle,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D6_Heart_interventricular_septum,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D6_Heart_left_cardiac_atrium,10.1038/s41586-020-2797-4,,Cells of the adult human heart
https://api.cellxgene.cziscience.com/dp/v1/collections/dd2f4658-d6e1-4d8a-a5f3-b9efed1bd1ca_D6_Heart_right_cardiac_atrium,10.1038/s41586-020-2797-4,,Cells of the adult human heart
