sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Male,popv,VHMLiver,capsule of the liver,endothelial cell of hepatic sinusoid,http://purl.obolibrary.org/obo/CL_1000398,2355.5,4711
Male,popv,VHMLiver,capsule of the liver,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,22,44
Male,popv,VHMLiver,capsule of the liver,hepatocyte,http://purl.obolibrary.org/obo/CL_0000182,2067.5,4135
Male,popv,VHMLiver,capsule of the liver,intrahepatic cholangiocyte,http://purl.obolibrary.org/obo/CL_0002538,54.5,109
Male,popv,VHMLiver,capsule of the liver,liver dendritic cell,http://purl.obolibrary.org/obo/CL_2000055,57,114
Male,popv,VHMLiver,capsule of the liver,macrophage,http://purl.obolibrary.org/obo/CL_0000235,894,1788
Male,popv,VHMLiver,capsule of the liver,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,467,934
Male,popv,VHMLiver,capsule of the liver,monocyte,http://purl.obolibrary.org/obo/CL_0000576,77.5,155
Male,popv,VHMLiver,capsule of the liver,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,4119,8238
Male,popv,VHMLiver,capsule of the liver,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,79,158
Male,popv,VHMLiver,diaphragmatic surface of liver,T cell,http://purl.obolibrary.org/obo/CL_0000084,770,1540
Male,popv,VHMLiver,diaphragmatic surface of liver,endothelial cell of hepatic sinusoid,http://purl.obolibrary.org/obo/CL_1000398,2355.5,4711
Male,popv,VHMLiver,diaphragmatic surface of liver,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,22,44
Male,popv,VHMLiver,diaphragmatic surface of liver,hepatocyte,http://purl.obolibrary.org/obo/CL_0000182,2067.5,4135
Male,popv,VHMLiver,diaphragmatic surface of liver,intrahepatic cholangiocyte,http://purl.obolibrary.org/obo/CL_0002538,54.5,109
Male,popv,VHMLiver,diaphragmatic surface of liver,liver dendritic cell,http://purl.obolibrary.org/obo/CL_2000055,57,114
Male,popv,VHMLiver,diaphragmatic surface of liver,macrophage,http://purl.obolibrary.org/obo/CL_0000235,894,1788
Male,popv,VHMLiver,diaphragmatic surface of liver,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,467,934
Male,popv,VHMLiver,diaphragmatic surface of liver,monocyte,http://purl.obolibrary.org/obo/CL_0000576,77.5,155
Male,popv,VHMLiver,diaphragmatic surface of liver,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,4119,8238
Male,popv,VHMLiver,diaphragmatic surface of liver,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,79,158
Male,popv,VHMLiver,gastric impression of liver,T cell,http://purl.obolibrary.org/obo/CL_0000084,770,1540
Male,popv,VHMLiver,gastric impression of liver,endothelial cell of hepatic sinusoid,http://purl.obolibrary.org/obo/CL_1000398,2355.5,4711
Male,popv,VHMLiver,gastric impression of liver,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,22,44
Male,popv,VHMLiver,gastric impression of liver,hepatocyte,http://purl.obolibrary.org/obo/CL_0000182,2067.5,4135
Male,popv,VHMLiver,gastric impression of liver,intrahepatic cholangiocyte,http://purl.obolibrary.org/obo/CL_0002538,54.5,109
Male,popv,VHMLiver,gastric impression of liver,liver dendritic cell,http://purl.obolibrary.org/obo/CL_2000055,57,114
Male,popv,VHMLiver,gastric impression of liver,macrophage,http://purl.obolibrary.org/obo/CL_0000235,894,1788
Male,popv,VHMLiver,gastric impression of liver,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,467,934
Male,popv,VHMLiver,gastric impression of liver,monocyte,http://purl.obolibrary.org/obo/CL_0000576,77.5,155
Male,popv,VHMLiver,gastric impression of liver,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,4119,8238
Male,popv,VHMLiver,gastric impression of liver,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,79,158
Male,popv,VHMLung,,B cell,http://purl.obolibrary.org/obo/CL_0000236,81.5,163
Male,popv,VHMLung,,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,1430,2860
Male,popv,VHMLung,,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,80.5,161
Male,popv,VHMLung,,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,2,4
Male,popv,VHMLung,,basal cell,http://purl.obolibrary.org/obo/CL_0002633,288,576
Male,popv,VHMLung,,basophil,http://purl.obolibrary.org/obo/CL_0000767,153,306
Male,popv,VHMLung,,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,5,10
Male,popv,VHMLung,,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,73.5,147
Male,popv,VHMLung,,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_4028001,1509.5,3019
Male,popv,VHMLung,,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,214.5,429
Male,popv,VHMLung,,club cell,http://purl.obolibrary.org/obo/CL_0000158,176.5,353
Male,popv,VHMLung,,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,6.5,13
Male,popv,VHMLung,,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,9.5,19
Male,popv,VHMLung,,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,58.5,117
Male,popv,VHMLung,,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,84,168
Male,popv,VHMLung,,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0009086,29.5,59
Male,popv,VHMLung,,fibroblast,http://purl.obolibrary.org/obo/CL_0002553,1314,2628
Male,popv,VHMLung,,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,5,10
Male,popv,VHMLung,,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,429,858
Male,popv,VHMLung,,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,27,54
Male,popv,VHMLung,,macrophage,http://purl.obolibrary.org/obo/CL_1001603,199,398
Male,popv,VHMLung,,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,59.5,119
Male,popv,VHMLung,,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,98,196
Male,popv,VHMLung,,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,91.5,183
Male,popv,VHMLung,,pericyte,http://purl.obolibrary.org/obo/CL_0009089,113,226
Male,popv,VHMLung,,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,56.5,113
Male,popv,VHMLung,,plasmacytoid dendritic cell,http://purl.obolibrary.org/obo/CL_0000784,1,1
Male,popv,VHMLung,,pneumocyte,http://purl.obolibrary.org/obo/CL_0000322,2,4
Male,popv,VHMLung,,pulmonary ionocyte,http://purl.obolibrary.org/obo/CL_0017000,1,1
Male,popv,VHMLung,,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,101,202
Male,popv,VHMLung,,serous cell of epithelium of bronchus,http://purl.obolibrary.org/obo/CL_1000331,12.5,25
Male,popv,VHMLung,,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,681.5,1363
Male,popv,VHMLung,,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1297.5,2595
Male,popv,VHMLung,,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,13,26
Male,popv,VHMLung,,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,338,676
Male,popv,VHMLung,Cartilage of segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,31.85714285714285714286,223
Male,popv,VHMLung,Cartilage of segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,648.28571428571428571429,4538
Male,popv,VHMLung,Cartilage of segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,40.85714285714285714286,286
Male,popv,VHMLung,Cartilage of segmental bronchus,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,3,15
Male,popv,VHMLung,Cartilage of segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0002633,101.14285714285714285714,708
Male,popv,VHMLung,Cartilage of segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,63.42857142857142857143,444
Male,popv,VHMLung,Cartilage of segmental bronchus,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,5,10
Male,popv,VHMLung,Cartilage of segmental bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,28.28571428571428571429,198
Male,popv,VHMLung,Cartilage of segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_4028001,703.42857142857142857143,4924
Male,popv,VHMLung,Cartilage of segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,135.71428571428571428571,950
Male,popv,VHMLung,Cartilage of segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,120.14285714285714285714,841
Male,popv,VHMLung,Cartilage of segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,7.71428571428571428571,54
Male,popv,VHMLung,Cartilage of segmental bronchus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,4.57142857142857142857,32
Male,popv,VHMLung,Cartilage of segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,24.71428571428571428571,173
Male,popv,VHMLung,Cartilage of segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,40,280
Male,popv,VHMLung,Cartilage of segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0009086,29.14285714285714285714,204
Male,popv,VHMLung,Cartilage of segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0002553,604,4228
Male,popv,VHMLung,Cartilage of segmental bronchus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,6.5,26
Male,popv,VHMLung,Cartilage of segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,149.57142857142857142857,1047
Male,popv,VHMLung,Cartilage of segmental bronchus,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,11.6,58
Male,popv,VHMLung,Cartilage of segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_1001603,469.71428571428571428571,3288
Male,popv,VHMLung,Cartilage of segmental bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,30.57142857142857142857,214
Male,popv,VHMLung,Cartilage of segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,47.28571428571428571429,331
Male,popv,VHMLung,Cartilage of segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,68.28571428571428571429,478
Male,popv,VHMLung,Cartilage of segmental bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0009089,52.57142857142857142857,368
Male,popv,VHMLung,Cartilage of segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,31.71428571428571428571,222
Male,popv,VHMLung,Cartilage of segmental bronchus,plasmacytoid dendritic cell,http://purl.obolibrary.org/obo/CL_0000784,1,1
Male,popv,VHMLung,Cartilage of segmental bronchus,pneumocyte,http://purl.obolibrary.org/obo/CL_0000322,2.66666666666666666667,8
Male,popv,VHMLung,Cartilage of segmental bronchus,pulmonary ionocyte,http://purl.obolibrary.org/obo/CL_0017000,1,1
Male,popv,VHMLung,Cartilage of segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,37.57142857142857142857,263
Male,popv,VHMLung,Cartilage of segmental bronchus,serous cell of epithelium of bronchus,http://purl.obolibrary.org/obo/CL_1000331,12.5,25
Male,popv,VHMLung,Cartilage of segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,495.42857142857142857143,3468
Male,popv,VHMLung,Cartilage of segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1146.71428571428571428571,8027
Male,popv,VHMLung,Cartilage of segmental bronchus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,5.57142857142857142857,39
Male,popv,VHMLung,Cartilage of segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,147.14285714285714285714,1030
Male,popv,VHMLung,Lateral segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,12,48
Male,popv,VHMLung,Lateral segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,274,1096
Male,popv,VHMLung,Lateral segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,22,88
Male,popv,VHMLung,Lateral segmental bronchus,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,5,10
Male,popv,VHMLung,Lateral segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0002633,17,68
Male,popv,VHMLung,Lateral segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,6.5,26
Male,popv,VHMLung,Lateral segmental bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,5.5,22
Male,popv,VHMLung,Lateral segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_4028001,111,444
Male,popv,VHMLung,Lateral segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,106,424
Male,popv,VHMLung,Lateral segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,75.5,302
Male,popv,VHMLung,Lateral segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,10,40
Male,popv,VHMLung,Lateral segmental bronchus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,2,8
Male,popv,VHMLung,Lateral segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,8,32
Male,popv,VHMLung,Lateral segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,5,20
Male,popv,VHMLung,Lateral segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0009086,33,132
Male,popv,VHMLung,Lateral segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0002553,234.5,938
Male,popv,VHMLung,Lateral segmental bronchus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,8,16
Male,popv,VHMLung,Lateral segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,42,168
Male,popv,VHMLung,Lateral segmental bronchus,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,1,2
Male,popv,VHMLung,Lateral segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_1001603,699.5,2798
Male,popv,VHMLung,Lateral segmental bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,11.5,46
Male,popv,VHMLung,Lateral segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,22,88
Male,popv,VHMLung,Lateral segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,67.5,270
Male,popv,VHMLung,Lateral segmental bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0009089,20,80
Male,popv,VHMLung,Lateral segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,19,76
Male,popv,VHMLung,Lateral segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,15,60
Male,popv,VHMLung,Lateral segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,339,1356
Male,popv,VHMLung,Lateral segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,658.5,2634
Male,popv,VHMLung,Lateral segmental bronchus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,2,8
Male,popv,VHMLung,Lateral segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,31.5,126
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,20,40
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,135.5,271
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,59,118
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0002633,29,58
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,5,10
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,4,8
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_4028001,13.5,27
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,59,118
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,43,86
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,133.5,267
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,2,4
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,3,6
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0009086,4,8
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0002553,27,54
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,2,4
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,181,362
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,1,2
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_1001603,2180,4360
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,14,28
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,4,8
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,135.5,271
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0009089,1,2
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,6,12
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,38,76
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,8,16
Male,popv,VHMLung,Left Medial Basal Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,18,36
