dataset,publication,publication_lead_author,publication_title
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#AP6$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#AP8$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#AP9$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8816$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8820$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8821$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8822$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8823$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8825$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8826$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8827$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8828$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8829$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8882$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8883$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8884$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8885$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8886$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8887$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8890$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8892$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8893$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8895$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8896$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8897$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8898$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8899$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8902$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8903$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8905$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8909$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8910$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8912$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8913$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8914$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8915$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8918$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8921$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8922$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8923$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8926$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8927$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8928$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8929$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8930$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8931$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8933$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8934$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8935$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8936$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8937$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8938$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8939$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8940$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8941$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8942$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8943$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8944$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#C-8946$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0025$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0037$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0050$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0052$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0058$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0059$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0062$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0068$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0073$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0074$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0084$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0094$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0100$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0104$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0120$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0128$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0134$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0137$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0144$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0155$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0160$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0164$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0171$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0176$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
https://api.cellxgene.cziscience.com/dp/v1/collections/ddfad306-714d-4cc0-9985-d9072820c530#CV0178$blood,https://doi.org/10.1038/s41591-021-01329-2,Emily Stephenson,Single-cell multi-omics analysis of the immune response in COVID-19
